5.886126666666666551e+01
8.303309677419353818e+01
8.103270967741936204e+01
1.209694642857142810e+02
1.732603548387096737e+02
1.807782333333333327e+02
1.727882258064516350e+02
6.542126666666666779e+01
3.194322580645161480e+01
2.046483870967741936e+01
2.048906666666666609e+01
1.502703225806451748e+01
2.281203333333333205e+01
6.439325806451613232e+01
3.563164516129032933e+01
4.045693103448275707e+01
4.680951612903226078e+01
7.566920000000000357e+01
8.923170967741936010e+01
1.904493333333333283e+01
1.568022580645161312e+01
1.130299999999999905e+01
2.463569999999999993e+01
2.493535483870967795e+01
1.856733333333333391e+01
5.635322580645161139e+01
1.498693548387096719e+01
5.097321428571428470e+01
8.011193548387096541e+01
7.406073333333333153e+01
1.095294193548387227e+02
1.035318333333333243e+02
4.682867741935483963e+01
2.316761290322580891e+01
1.833423333333333005e+01
3.803490322580645255e+01
2.542846666666666877e+01
1.764316129032258118e+01
7.033258064516128627e+01
9.997246428571429533e+01
9.955635483870968017e+01
7.957869999999999777e+01
4.758409677419354722e+01
6.351926666666666677e+01
2.041548387096774064e+01
2.356780645161290266e+01
1.180336666666666723e+01
2.845564516129032384e+01
1.186539333333333275e+02
3.907818709677418951e+02
3.120512903225806056e+01
7.106507142857142867e+01
4.960377419354838224e+01
8.226696666666666147e+01
1.764720967741935453e+02
5.476183333333333536e+01
5.712225806451612442e+01
1.458409677419354900e+01
3.325526666666666387e+01
1.547748387096774181e+01
3.464943333333333442e+01
8.842148387096773376e+01
3.442319354838709700e+01
9.169086206896551516e+01
1.175238709677419280e+02
5.887153333333333194e+01
8.345058064516128127e+01
1.549299999999999855e+01
1.865619354838709754e+01
2.089867741935483991e+01
2.458756666666666391e+01
3.472982258064516259e+02
1.414508999999999901e+02
1.046533870967741962e+02
4.651719354838709108e+01
1.238991428571428486e+02
1.499794838709677265e+02
1.273699666666666701e+02
2.650354838709677452e+01
4.156806666666666672e+01
1.811000000000000298e+01
1.986470967741935567e+01
1.370343333333333291e+01
1.976148387096774073e+01
1.534364333333333263e+02
8.948387096774193594e+01
1.538145161290322527e+01
6.333857142857142719e+01
4.027838709677419615e+01
1.126943000000000126e+02
5.359441935483871333e+01
1.144867333333333335e+02
1.520332258064516040e+01
2.805093548387096547e+01
2.177759999999999962e+01
3.044148387096774400e+01
3.752826666666666711e+01
3.705387096774193623e+01
4.588590322580645164e+01
5.568903571428571553e+01
1.336507096774193428e+02
2.634313333333333418e+01
2.573729032258064464e+01
2.023243333333333283e+01
1.871100000000000207e+01
1.454483870967741943e+01
2.690856666666666897e+01
1.409170967741935598e+01
1.371383333333333212e+02
2.217780000000000200e+02
6.412380645161290715e+01
6.131275862068964955e+01
7.198125806451612618e+01
8.287193333333333101e+01
1.694445161290322588e+01
1.931583333333333385e+01
2.083654838709677293e+01
1.729696774193548592e+01
1.595750000000000135e+01
2.166958064516129312e+01
1.105677333333333365e+02
4.199474193548387291e+01
6.728625806451611879e+01
2.142681428571428626e+02
1.265524193548387046e+02
3.484773333333333056e+01
8.892383870967742610e+01
5.111460000000000292e+01
6.184480645161290369e+01
1.337925806451612942e+01
1.484363333333333301e+01
1.828625806451612945e+01
1.146549999999999869e+01
9.454193548387095802e+00
9.105132258064516293e+01
1.365890714285714296e+02
1.512189677419355007e+02
1.388175333333333299e+02
2.627250645161290095e+02
2.666776666666666884e+01
1.389629032258064356e+01
1.467541935483870930e+01
1.976326666666666654e+01
9.230361290322581169e+01
3.687513333333333065e+01
1.435679032258064751e+02
1.310200322580645320e+02
4.893239285714285813e+01
5.359090322580644994e+01
2.216657666666666557e+02
8.135606451612903811e+01
2.328590000000000160e+01
3.308954838709677659e+01
1.974141935483871180e+01
1.933366666666666589e+01
7.370593548387097371e+01
1.625620666666666807e+02
1.986698387096774354e+02
3.492922580645161190e+01
7.757537931034482881e+01
1.279151290322580508e+02
2.436196666666666744e+01
1.756551612903226101e+01
7.364079999999999870e+01
2.838161290322580399e+01
1.663564516129032356e+01
3.027626666666666821e+01
1.558429032258064595e+01
3.443413333333333526e+01
1.168771935483870834e+02
1.193826129032258052e+02
6.493249999999999034e+01
7.094996774193548106e+01
1.000120666666666693e+02
1.117417419354838728e+02
3.739803333333333768e+01
1.157796774193548295e+01
2.199938709677419268e+01
1.659363333333333301e+01
5.691767741935483116e+01
8.710616666666666674e+01
1.446395161290322449e+02
1.204423870967741976e+02
7.364296428571427100e+01
7.889887096774194220e+01
3.743193333333333328e+01
6.435680645161291125e+01
1.852856666666666641e+01
3.423680645161289959e+01
2.078448387096774042e+01
1.807363333333332989e+01
1.027532258064515958e+01
8.336563333333333503e+01
9.501380645161289351e+01
1.426252903225806392e+02
2.620214285714285651e+01
6.487474193548386836e+01
8.578113333333334367e+01
1.021167741935483804e+02
2.887369999999999948e+01
2.694658064516129059e+01
1.089745161290322528e+01
1.954240000000000066e+01
5.736419354838710127e+00
1.654646666666666377e+01
2.090141935483870839e+01
3.433919354838710092e+01
2.313779310344827422e+01
3.553480645161290141e+01
6.886733333333333462e+01
7.736241935483870691e+01
3.821836666666666105e+01
2.454606451612903228e+01
1.982541935483870787e+01
2.371626666666666594e+01
5.901774193548386904e+01
2.747172333333333540e+02
9.165419354838709864e+01
3.666935483870967971e+01
1.469956071428571533e+02
1.235087096774193611e+02
1.016460333333333352e+02
2.399529032258064731e+01
5.519973333333333443e+01
1.242012903225806397e+01
1.560435483870967843e+01
6.449600000000000222e+00
2.460003225806451610e+01
4.617989999999999640e+01
8.543177419354839230e+01
8.491564516129031404e+01
7.518007142857142355e+01
4.847283870967741848e+01
4.863026666666666387e+01
3.895932258064516418e+01
1.017243333333333410e+01
5.129967741935483438e+00
4.705193548387096136e+00
1.428303333333333214e+01
6.241206451612902839e+01
1.730149999999999721e+01
7.093909677419354409e+01
8.050277419354837605e+01
6.116021428571428942e+01
9.572906451612904277e+01
9.143779999999999575e+01
6.669161290322580271e+01
4.651503333333333501e+01
2.473790322580645196e+01
1.186835483870967600e+01
1.549876666666666480e+01
2.208983870967741936e+01
2.232603333333333140e+01
8.396567741935484719e+01
1.975135483870967690e+01
5.381068965517241054e+01
5.261709677419354847e+01
3.998896666666666988e+01
6.817132258064516748e+01
1.313002999999999929e+02
1.300561290322580632e+01
1.068732258064516216e+01
1.103603333333333403e+01
5.796741935483870733e+00
1.320780333333333374e+02
5.250654838709677108e+01
6.902896774193548879e+01
2.202227142857142894e+02
7.594932258064515906e+01
2.819783333333333530e+01
2.793590322580645235e+01
1.576123333333333321e+01
1.789896774193548623e+01
8.822064516129032086e+00
3.869106666666666428e+01
3.390161290322581067e+01
2.909826666666666739e+01
1.998517096774193647e+02
3.973577419354838725e+01
8.398350000000000648e+01
1.317709354838709714e+02
9.443283333333333474e+01
5.268480645161290710e+01
1.663986666666666636e+01
1.594145161290322577e+01
6.366709677419354563e+00
1.016950000000000109e+01
1.535319354838709671e+01
1.221679999999999922e+01
8.053383870967742553e+01
5.653306451612903771e+01
8.894407142857141935e+01
4.327900000000000347e+01
2.189273333333333582e+01
7.914451612903225453e+01
9.350403333333333933e+01
1.886899999999999977e+01
6.756741935483870698e+00
1.203940000000000055e+01
1.005522580645161312e+01
4.279240000000000776e+01
2.873790322580645196e+01
6.455777419354838287e+01
9.610727586206895978e+01
7.936654838709677051e+01
7.839313333333332423e+01
4.661306451612902890e+01
3.881856666666666911e+01
3.838932258064515679e+01
9.693483870967741112e+00
4.034200000000000230e+00
5.594932258064516617e+01
1.648735000000000070e+02
7.147077419354839378e+01
1.300353225806451576e+02
4.125153571428571553e+01
4.973154838709677250e+01
3.855993333333333339e+01
1.010725806451612918e+01
1.320316666666666805e+01
1.492016129032258043e+01
4.538870967741934770e+00
1.446886666666666699e+01
5.508096774193548484e+00
2.014366666666666461e+01
8.667677419354838264e+00
2.874793548387096820e+01
1.868303571428571530e+01
1.195170322580645035e+02
5.001780000000000115e+01
5.373338709677419445e+01
1.500980000000000025e+01
7.354129032258065024e+00
1.103077419354838717e+01
1.055840000000000067e+01
1.436299999999999955e+01
6.429416666666666913e+01
1.016298709677419367e+02
2.097899677419354703e+02
3.725471428571428589e+01
2.804361290322580658e+01
7.510083333333334110e+01
2.330754838709677301e+01
3.145523333333333582e+01
4.143112903225806321e+01
